num_cells,deltaBIC,params1,params2,model1BIC,model2BIC,num_cells_nonzero_AD,total_DP,median_DP,total_AD,median_AD,new_mutation,as_mutation,fraction_b_allele,num_cells_minor_cpt
1972,-15.173607070325488,[0.00102793 1.        ],[0.00102793 0.00102793 0.01116912 0.98883088],1250.6923498969888,1265.8659569673143,7,204780,94.0,14,0.0,False,False,1.148110452434714e-05,22.02551236401773
1972,-15.173607070325488,[0.00100916 1.        ],[0.00100916 0.00100916 0.011173   0.988827  ],1226.3673442383358,1241.5409513086613,5,204824,94.0,10,0.0,False,False,1.1275329574094442e-05,22.033146504293562
1972,-15.173607070325488,[0.00102871 1.        ],[0.00102871 0.00102871 0.01118235 0.98881765],1242.7799329925344,1257.95354006286,7,204626,94.0,14,0.0,False,False,1.1503351551010321e-05,22.05159550664475
1972,-15.173607070325488,[0.00102802 1.        ],[0.00102802 0.00102802 0.01115999 0.98884001],1238.9121732321923,1254.0857803025178,7,204762,94.0,14,0.0,False,False,0.0010165500573572099,22.007493351515546
1972,-15.173607070325488,[0.0010893 1.       ],[0.0010893  0.0010893  0.01263601 0.98736399],1260.684279893453,1275.8578869637786,10,198476,90.0,20,0.0,False,False,0.0010755360584319598,24.918210850370695
1972,-15.173607070325488,[9.99834012e-04 1.00000000e+00],[0.00099983 0.00099983 0.01119149 0.98880851],1215.456843136807,1230.6304502071325,4,204834,94.0,8,0.0,False,False,0.0009886443835673189,22.069610426392636
1972,-15.173607070325488,[0.0010278 1.       ],[0.0010278  0.0010278  0.01118909 0.98881091],1250.6876179908204,1265.861225061146,7,204806,94.0,14,0.0,False,False,1.1500170440461436e-05,22.064889810241684
1972,-15.173607070325488,[0.00108598 1.        ],[0.00108598 0.00108598 0.0113392  0.9886608 ],1298.5895065206416,1313.7631135909671,13,204332,94.0,26,0.0,False,False,1.2314123606694664e-05,22.360911507308614
1972,-15.173607070325488,[0.00100021 1.        ],[0.00100021 0.00100021 0.01101313 0.98898687],1219.853472561678,1235.0270796320035,4,204758,94.0,8,0.0,False,False,0.0009891897361539457,21.71788254420055
1972,-15.173607070325488,[0.0010093 1.       ],[0.0010093 0.0010093 0.0111711 0.9888289],1221.8044717549935,1236.978078825319,5,204796,94.0,10,0.0,False,False,1.1274953888805035e-05,22.029400485913428
1972,-15.173607070325488,[0.00101823 1.        ],[0.00101823 0.00101823 0.01091872 0.98908128],1242.4753953552301,1257.6490024255556,6,204866,94.0,12,0.0,False,False,0.0010071088221393063,21.531706874384362
1972,-15.173607070325488,[0.00127974 1.        ],[0.00127974 0.00127974 0.01002788 0.98997212],1476.035153901684,1491.2087609720095,30,198634,88.0,60,0.0,False,False,0.0012669075376479356,19.774987667224245
1972,-15.173607070325488,[0.00101135 1.        ],[0.00101135 0.00101135 0.01096625 0.98903375],1236.285546718945,1251.4591537892704,4,204480,94.0,10,0.0,False,False,1.1090667680841326e-05,21.625437632448126
1972,-15.173607070325488,[0.00105819 1.        ],[0.00105819 0.00105819 0.01064573 0.98935427],1279.1401539277047,1294.3137609980301,8,204500,94.0,20,0.0,False,False,1.1265209540729987e-05,20.993373901702146
1972,-15.173607070325488,[0.00102926 1.        ],[0.00102926 0.00102926 0.011245   0.988755  ],1243.4525420091834,1258.6261490795089,7,204516,94.0,14,0.0,False,False,1.1574022529834714e-05,22.175142732804872
1972,-15.173607070325488,[0.00100081 1.        ],[0.00100081 0.00100081 0.01121574 0.98878426],1213.6775050651129,1228.8511121354384,4,204634,94.0,8,0.0,False,False,1.1224836527302489e-05,22.117435870674072
1972,-15.173607070325716,[0.00135952 1.        ],[0.00135952 0.00135952 0.02675921 0.97324079],1304.0731244346687,1319.2467315049944,8,159174,60.0,20,0.0,False,False,3.6379639717147194e-05,52.76915964440359
1972,-15.173607070325716,[0.00129672 1.        ],[0.00129672 0.00129672 0.02655382 0.97344618],1262.3718597956763,1277.545466866002,5,159402,61.0,10,0.0,False,False,3.443291514126118e-05,52.36414205898839
1972,-15.173607070325716,[6.31923389e-04 1.00000000e+00],[6.31923389e-04 6.31923389e-04 4.68899569e-03 9.95311004e-01],1281.0394857256024,1296.213092795928,7,333110,132.0,14,0.0,False,False,2.963086046475764e-06,9.246699502521237
1972,-15.173607070325716,[7.11846065e-04 1.00000000e+00],[7.11846065e-04 7.11846065e-04 7.65035233e-03 9.92349648e-01],1295.9693085506283,1311.142915620954,7,295710,114.0,14,0.0,False,False,5.445873204585637e-06,15.086494793476737
1972,-15.173607070325716,[0.00130311 1.        ],[0.00130311 0.00130311 0.02759042 0.97240958],1247.4481233695296,1262.6217304398554,4,157162,60.0,8,0.0,False,False,0.0012671605259456722,54.40830251394206
1972,-15.173607070325716,[0.00102931 1.        ],[0.00102931 0.00102931 0.01209102 0.98790898],1226.317780632599,1241.4913877029246,5,200814,92.0,10,0.0,False,False,1.244541978959852e-05,23.84349807657125
1972,-15.173607070325716,[0.001 1.   ],[0.001      0.001      0.01112278 0.98887722],1212.3940813426645,1227.5676884129903,4,204800,94.0,8,0.0,False,False,1.1122783590013903e-05,21.93412923950741
1972,-15.173607070325716,[0.00104246 1.        ],[0.00104246 0.00104246 0.01148407 0.98851593],1250.8208109977056,1265.9944180680313,8,203748,94.0,16,0.0,False,False,1.1971734735663835e-05,22.646591062119835
1972,-15.173607070325716,[0.00102858 1.        ],[0.00102858 0.00102858 0.01007745 0.98992255],1218.8713143207897,1234.0449213911154,4,199110,88.0,8,0.0,False,False,0.0010182117367265368,19.87272504857391
1972,-15.173607070325716,[0.00102042 1.        ],[0.00102042 0.00102042 0.01209202 0.98790798],1217.7176476652724,1232.891254735598,4,200702,92.0,8,0.0,False,False,0.0010080794155903725,23.84545801103966
1972,-15.173607070325716,[0.00101883 1.        ],[0.00101883 0.00101883 0.0120097  0.9879903 ],1218.9563846967187,1234.1299917670444,4,201014,92.0,8,0.0,False,False,1.2235898512559915e-05,23.683131708527995
1972,-15.173607070325943,[0.00103739 1.        ],[0.00103739 0.00103739 0.01089474 0.98910526],1264.058728698998,1279.232335769324,8,204744,94.0,16,0.0,False,False,0.0010260909094693769,21.484427796227376
1972,-15.173607070325943,[0.00100083 1.        ],[0.00100083 0.00100083 0.01120834 0.98879166],1218.2773315124548,1233.4509385827807,4,204630,94.0,8,0.0,False,False,0.0009896131148175958,22.10284920377928
1972,-15.173607070325943,[0.00102928 1.        ],[0.00102928 0.00102928 0.0112532  0.9887468 ],1235.8467664141374,1251.0203734844633,7,204512,94.0,14,0.0,False,False,1.1582687203753152e-05,22.19130970126527
1972,-15.173607070325943,[0.00129902 1.        ],[0.00129902 0.00129902 0.02682868 0.97317132],1256.0819272468045,1271.2555343171305,5,159120,60.0,10,0.0,False,False,3.4850987103473145e-05,52.906165659932086
1972,-15.173607070325943,[0.00102804 1.        ],[0.00102804 0.00102804 0.01204628 0.98795372],1224.0835204282994,1239.2571274986253,5,201062,92.0,10,0.0,False,False,0.0010156570317294434,23.755262351280095
1972,-15.173607070325943,[0.00134362 1.        ],[0.00134362 0.00134362 0.02666669 0.97333331],1301.8235608479247,1316.9971679182506,9,159494,60.0,18,0.0,False,False,3.5830014453467395e-05,52.586718737171715
1972,-15.173607070325943,[0.00107462 1.        ],[0.00107462 0.00107462 0.0168251  0.9831749 ],1263.2822834125557,1278.4558904828816,6,194116,78.0,12,0.0,False,False,1.808050685885442e-05,33.17909539828953
1972,-15.173607070325943,[0.00104646 1.        ],[0.00104646 0.00104646 0.01077786 0.98922214],1271.6778516463721,1286.851458716698,9,204786,94.0,18,0.0,False,False,1.1278575793267272e-05,21.253930942477197
1972,-15.173607070325943,[0.00102797 1.        ],[0.00102797 0.00102797 0.01081253 0.98918747],1243.964347602292,1259.137954672618,7,204772,94.0,14,0.0,False,False,0.001016857591364328,21.322306688149776
1972,-15.173607070325943,[0.0012839 1.       ],[0.0012839  0.0012839  0.02652471 0.97347529],1248.7267495083395,1263.9003565786654,4,159514,60.0,8,0.0,False,False,3.40550727594731e-05,52.30673070203542
1972,-15.173607070325943,[0.00100902 1.        ],[0.00100902 0.00100902 0.01116831 0.98883169],1228.1618114122796,1243.3354184826055,5,204852,94.0,10,0.0,False,False,1.1269063642120579e-05,22.023912550195114
1972,-15.173607070325943,[0.00102825 1.        ],[0.00102825 0.00102825 0.01191599 0.98808401],1227.310579163505,1242.484186233831,4,199174,92.0,8,0.0,False,False,0.0010159940849102003,23.498326310999964
1972,-15.173607070325943,[0.00137473 1.        ],[0.00137473 0.00137473 0.01046932 0.98953068],1538.4008423338912,1553.5744494042171,39,197348,88.0,78,0.0,False,False,0.0013603364322815812,20.645493560081825
1972,-15.173607070325943,[0.00111104 1.        ],[0.00111104 0.00111104 0.01132091 0.98867909],1320.7268939213056,1335.9005009916316,16,204854,94.0,32,0.0,False,False,1.2577933691087098e-05,22.324842424929713
1972,-15.17360707032617,[0.0013506 1.       ],[0.0013506  0.0013506  0.01038204 0.98961796],1509.5273228168844,1524.7009298872106,37,198060,88.0,74,0.0,False,False,0.001336578838389938,20.47337969891568
1972,-15.17360707032617,[0.00104825 1.        ],[0.00104825 0.00104825 0.01211471 0.98788529],1230.7116032597305,1245.8852103300567,7,200810,92.0,14,0.0,False,False,0.0010355552678762753,23.890210019538024
1972,-15.17360707032617,[0.00103695 1.        ],[0.00103695 0.00103695 0.0112562  0.9887438 ],1249.2274626313692,1264.4010697016954,8,204832,94.0,16,0.0,False,False,1.167209100907004e-05,22.197234436269838
1972,-15.17360707032617,[0.00130803 1.        ],[0.00130803 0.00130803 0.02656198 0.97343802],1265.0324235546436,1280.2060306249698,6,159476,61.0,12,0.0,False,False,0.001273289844517969,52.38022198536099
1972,-15.17360707032617,[6.436861e-04 1.000000e+00],[6.43686100e-04 6.43686100e-04 4.25390600e-03 9.95746094e-01],1310.595742942742,1325.769350013068,10,335878,134.0,20,0.0,False,False,0.0006409479201432459,8.388702640453173
1972,-15.17360707032617,[0.00105544 1.        ],[0.00105544 0.00105544 0.01120101 0.98879899],1270.0573209621073,1285.2309280324334,10,204844,94.0,20,0.0,False,False,0.0010436153462496309,22.088388535252278
1972,-15.173607070326398,[0.00104822 1.        ],[0.00104822 0.00104822 0.01173926 0.98826074],1228.2757996064254,1243.4494066767518,4,195378,82.0,8,0.0,False,False,0.001035919084029224,23.14982796611924
1972,-15.173607070326398,[0.00113014 1.        ],[0.00113014 0.00113014 0.01272279 0.98727721],1310.222559060074,1325.3961661304004,14,198028,90.0,28,0.0,False,False,1.4378574989076922e-05,25.089342284770403
1972,-15.173607070326398,[0.00132868 1.        ],[0.00132868 0.00132868 0.02702577 0.97297423],1275.8483875013244,1291.0219945716508,7,158428,60.0,14,0.0,False,False,0.001292770697838572,53.29481186195737
1972,-15.173607070326398,[0.00130987 1.        ],[0.00130987 0.00130987 0.02673976 0.97326024],1266.59669486563,1281.7703019359565,6,159252,60.0,12,0.0,False,False,3.502570733058245e-05,52.730806793831036
1972,-15.173607070326398,[6.20036144e-04 1.00000000e+00],[6.20036144e-04 6.20036144e-04 4.39375665e-03 9.95606243e-01],1275.8095309457956,1290.983138016122,6,336432,134.0,12,0.0,False,False,0.0006173118560728828,8.664488118506664
1972,-15.173607070326398,[0.00106541 1.        ],[0.00106541 0.00106541 0.01029252 0.98970748],1240.40714384649,1255.5807509168164,5,197764,88.0,14,0.0,False,False,1.0965766165202173e-05,20.29684771691041
1972,-15.173607070326398,[0.0011385 1.       ],[0.0011385 0.0011385 0.0103567 0.9896433],1312.005929731333,1327.1795368016594,15,198244,88.0,30,0.0,False,False,1.1791061843591244e-05,20.423413047613728
1972,-15.173607070326398,[0.00142048 1.        ],[0.00142048 0.00142048 0.01132079 0.98867921],1590.30059575044,1605.4742028207663,47,204508,94.0,98,0.0,False,False,0.0014044013448320156,22.324599754208155
1972,-15.173607070326398,[0.00129651 1.        ],[0.00129651 0.00129651 0.02666723 0.97333277],1252.5693649179514,1267.7429719882778,5,159428,62.0,10,0.0,False,False,0.0012619356921049168,52.58777792346318
1972,-15.173607070326625,[0.00134174 1.        ],[0.00134174 0.00134174 0.02726575 0.97273425],1273.4799307852152,1288.6535378555418,8,158302,60.0,16,0.0,False,False,0.0013051556813226306,53.76805932741145
1972,-15.173607070326852,[0.00106681 1.        ],[0.00106681 0.00106681 0.01202332 0.98797668],1262.3938674637009,1277.5674745340277,9,200880,92.0,18,0.0,False,False,1.2826550122380094e-05,23.70998623559068
1973,-15.174621011995214,[9.9418216e-04 1.0000000e+00],[0.00099418 0.00099418 0.00900908 0.99099092],1303.3783761172156,1318.5529971292108,12,221388,100.0,24,0.0,False,False,8.956666440144114e-06,17.774914498024916
1973,-15.174621012001126,[0.00111157 1.        ],[0.00111157 0.00111157 0.01095895 0.98904105],1296.706354516252,1311.8809755282532,13,199718,84.0,26,0.0,False,False,1.2181607282755112e-05,21.62200251362858
1973,-15.174621012042508,[0.00108992 1.        ],[0.00108992 0.00108992 0.00504923 0.99495077],1479.7469856771602,1494.9216066892027,33,240384,110.0,68,0.0,False,False,5.5032733680425925e-06,9.962135348259183
1973,-15.174621012042508,[5.37012802e-04 1.00000000e+00],[5.37012802e-04 5.37012802e-04 5.41393765e-04 9.99458606e-01],1283.9819550365366,1299.1565760485792,10,406508,174.0,22,0.0,False,False,0.0005367220663333823,1.0681698987977848
1973,-15.174621012042508,[6.28375395e-04 1.00000000e+00],[6.28375395e-04 6.28375395e-04 2.71124339e-03 9.97288757e-01],1303.4439042225163,1318.6185252345588,13,353292,148.0,26,0.0,False,False,1.7036786333830323e-06,5.349283201050438
1973,-15.174621012042735,[9.36561078e-04 1.00000000e+00],[9.36561078e-04 9.36561078e-04 6.00333696e-03 9.93996663e-01],1269.7452829996494,1284.919904011692,11,232980,106.0,22,0.0,False,False,0.0009309385864719506,11.844583813879176
1973,-15.174621012042735,[0.00103527 1.        ],[0.00103527 0.00103527 0.0108304  0.9891696 ],1233.679186256566,1248.8538072686088,5,199754,84.0,10,0.0,False,False,1.121242719429949e-05,21.368383605572568
1973,-15.174621012042962,[0.00101609 1.        ],[0.00101609 0.00101609 0.00587271 0.99412729],1372.394202656977,1387.56882366902,20,233542,108.0,42,0.0,False,False,0.0010101241161693478,11.586853326143931
1973,-15.174621012042962,[6.9932392e-04 1.0000000e+00],[6.99323920e-04 6.99323920e-04 3.89927474e-03 9.96100725e-01],1266.6206380300634,1281.7952590421064,7,301148,126.0,14,0.0,False,False,2.726856100302798e-06,7.693269068109382
1973,-15.174621012042962,[0.00106619 1.        ],[0.00106619 0.00106619 0.01135887 0.98864113],1262.979990479035,1278.154611491078,9,201090,90.0,18,0.0,False,False,0.0010540785626483755,22.411051513416737
1973,-15.174621012042962,[9.23176726e-04 1.00000000e+00],[9.23176726e-04 9.23176726e-04 5.14873631e-03 9.94851264e-01],1310.7120059394144,1325.8866269514574,13,240474,112.0,26,0.0,False,False,4.7531935315813975e-06,10.158456744015975
1973,-15.174621012042962,[5.00642438e-04 1.00000000e+00],[5.00642438e-04 5.00642438e-04 9.47785980e-04 9.99052214e-01],1267.9240016103151,1283.098622622358,11,435840,200.0,22,0.0,False,False,4.7450188353631693e-07,1.869981739303777
1973,-15.174621012042962,[6.12547628e-04 1.00000000e+00],[6.12547628e-04 6.12547628e-04 1.80329742e-03 9.98196703e-01],1237.672231196575,1252.846852208618,7,343810,158.0,14,0.0,False,False,1.1046055552020721e-06,3.557905802933666
1973,-15.174621012042962,[4.63171451e-04 1.00000000e+00],[4.63171451e-04 4.63171451e-04 2.30285206e-04 9.99769715e-01],1313.6493503545782,1328.8239713666212,12,475202,186.0,24,0.0,False,False,0.00046306478976568325,0.4543527107860319
1973,-15.174621012042962,[9.35314923e-04 1.00000000e+00],[9.35314923e-04 9.35314923e-04 9.02060566e-03 9.90979394e-01],1233.6032414878325,1248.7778624998755,5,221102,100.0,10,0.0,False,False,0.0009268778154381065,17.797654972101682
1973,-15.174621012042962,[5.65453802e-04 1.00000000e+00],[5.65453802e-04 5.65453802e-04 3.65029098e-04 9.99634971e-01],1312.9816164415083,1328.1562374535513,13,396142,174.0,28,0.0,False,False,2.0640709152930492e-07,0.7202024112401053
1973,-15.174621012042962,[5.42573045e-04 1.00000000e+00],[5.42573045e-04 5.42573045e-04 6.08389788e-04 9.99391610e-01],1273.8715163056238,1289.0461373176668,10,398656,170.0,20,0.0,False,False,0.0005422429495323431,1.2003530525439823
1973,-15.174621012042962,[4.48461724e-04 1.00000000e+00],[4.48461724e-04 4.48461724e-04 1.27515800e-04 9.99872484e-01],1262.7415156987245,1277.9161367107674,8,473842,196.0,16,0.0,False,False,5.71859552720827e-08,0.2515886726389718
1973,-15.174621012042962,[5.43074358e-04 1.00000000e+00],[5.43074358e-04 5.43074358e-04 6.13762726e-04 9.99386237e-01],1272.4474624990592,1287.6220835111021,10,398288,170.0,20,0.0,False,False,3.333187985568737e-07,1.2109538584510888
1973,-15.17462101204319,[6.17037983e-04 1.00000000e+00],[6.17037983e-04 6.17037983e-04 1.85046931e-03 9.98149531e-01],1241.6276106432135,1256.8022316552567,7,341308,156.0,14,0.0,False,False,1.141809851297223e-06,3.6509759490099163
1973,-15.17462101204319,[8.98122975e-04 1.00000000e+00],[8.98122975e-04 8.98122975e-04 6.46621161e-03 9.93533788e-01],1239.5772507913684,1254.7518718034116,5,230258,96.0,10,0.0,False,False,0.0008923155218902262,12.757835503213167
1973,-15.17462101204319,[7.75245755e-04 1.00000000e+00],[7.75245755e-04 7.75245755e-04 3.59398298e-03 9.96406017e-01],1416.3340516361852,1431.5086726482284,24,313320,132.0,48,0.0,False,False,2.7862200529886763e-06,7.090928428965659
1973,-15.17462101204319,[4.15485171e-04 1.00000000e+00],[4.15485171e-04 4.15485171e-04 3.14640716e-05 9.99968536e-01],1354.327555204305,1369.5021762163483,16,548034,224.0,32,0.0,False,False,1.3072855156539288e-08,0.06207861326280419
1973,-15.17462101204319,[5.37693735e-04 1.00000000e+00],[5.37693735e-04 5.37693735e-04 8.64085733e-04 9.99135914e-01],1285.839495303299,1301.014116315342,9,398740,158.0,18,0.0,False,False,0.0005372291217809257,1.70484115045952
1973,-15.17462101204319,[6.86510579e-04 1.00000000e+00],[6.86510579e-04 6.86510579e-04 3.69879224e-03 9.96301208e-01],1282.610363973836,1297.7849849858792,9,312304,132.0,18,0.0,False,False,0.0006839713194301245,7.2977170935547075
1973,-15.17462101204319,[0.00103025 1.        ],[0.00103025 0.00103025 0.01146737 0.98853263],1232.2584520968476,1247.4330731088908,5,200728,90.0,10,0.0,False,False,1.1814254652376838e-05,22.625117116113707
1973,-15.17462101204319,[0.00101423 1.        ],[0.00101423 0.00101423 0.00773189 0.99226811],1324.3234668164002,1339.4980878284434,12,218984,90.0,26,0.0,False,False,7.841906906233356e-06,15.255013399713802
1973,-15.17462101204319,[0.00115658 1.        ],[0.00115658 0.00115658 0.01906494 0.98093506],1239.8153446263511,1254.9899656383943,4,177160,66.0,8,0.0,False,False,0.001134531464081858,37.6151229345444
1973,-15.17462101204319,[4.72301396e-04 1.00000000e+00],[4.72301396e-04 4.72301396e-04 7.55922688e-04 9.99244077e-01],1252.1403448798012,1267.3149658918444,5,437856,178.0,10,0.0,False,False,0.0004719443725517823,1.4914354642680236
1973,-15.17462101204319,[8.60971245e-04 1.00000000e+00],[8.60971245e-04 8.60971245e-04 5.71929659e-03 9.94280703e-01],1249.9465855038484,1265.1212065158916,4,240310,98.0,10,0.0,False,False,4.924149905293856e-06,11.2841721651103
1973,-15.17462101204319,[5.66366183e-04 1.00000000e+00],[5.66366183e-04 5.66366183e-04 5.07018650e-04 9.99492981e-01],1341.5757397076018,1356.750360719645,16,405568,174.0,34,0.0,False,False,0.0005660790245189993,1.000347796223371
1973,-15.17462101204319,[0.00121888 1.        ],[0.00121888 0.00121888 0.01901588 0.98098412],1307.3484517234394,1322.5230727354826,10,177458,68.0,20,0.0,False,False,2.3178074950075725e-05,37.518331062042684
1973,-15.17462101204319,[6.17744569e-04 1.00000000e+00],[6.17744569e-04 6.17744569e-04 8.62224738e-04 9.99137775e-01],1427.7071066507297,1442.8817276627728,26,399356,158.0,52,0.0,False,False,5.32634648647433e-07,1.701169407119444
1973,-15.174621012043417,[7.37525818e-04 1.00000000e+00],[7.37525818e-04 7.37525818e-04 3.93158170e-03 9.96068418e-01],1285.2067256322534,1300.3813466442969,12,301142,126.0,26,0.0,False,False,2.8996430103872263e-06,7.757010692892128
1973,-15.174621012043417,[7.20090812e-04 1.00000000e+00],[7.20090812e-04 7.20090812e-04 4.34426578e-03 9.95655734e-01],1243.1725605372842,1258.3471815493276,5,287186,120.0,10,0.0,False,False,3.1282658755417387e-06,8.571236388036073
1973,-15.174621012043417,[8.26227498e-04 1.00000000e+00],[8.26227498e-04 8.26227498e-04 4.40124778e-03 9.95598752e-01],1387.5117977609425,1402.686418772986,21,287088,120.0,42,0.0,False,False,3.6364319421392557e-06,8.68366186984746
1973,-15.174621012043417,[5.46634266e-04 1.00000000e+00],[5.46634266e-04 5.46634266e-04 6.04026039e-04 9.99395974e-01],1278.3433845590412,1293.5180055710846,11,399170,170.0,22,0.0,False,False,3.3018133069096714e-07,1.1917433755086395
1973,-15.174621012043417,[5.93373909e-04 1.00000000e+00],[5.93373909e-04 5.93373909e-04 5.58743709e-04 9.99441256e-01],1376.1776675822582,1391.3522885943016,23,406152,174.0,46,0.0,False,False,0.0005930423653364326,1.1024013379251736
1973,-15.174621012043417,[5.79985369e-04 1.00000000e+00],[5.79985369e-04 5.79985369e-04 8.68519638e-04 9.99131480e-01],1357.3275278803164,1372.5021488923599,18,399148,158.0,36,0.0,False,False,5.037286823491105e-07,1.7135892449667562
1973,-15.174621012043417,[7.18533037e-04 1.00000000e+00],[7.18533037e-04 7.18533037e-04 3.94614706e-03 9.96053853e-01],1287.1885351860158,1302.3631561980592,10,301030,126.0,20,0.0,False,False,0.0007156975995421255,7.785748156276232
1973,-15.174621012043417,[4.76576246e-04 1.00000000e+00],[4.76576246e-04 4.76576246e-04 1.25207587e-04 9.99874792e-01],1327.4998971837024,1342.6745181957458,14,474006,196.0,30,0.0,False,False,5.967096194709174e-08,0.2470345698968199
1973,-15.174621012043417,[7.0476654e-04 1.0000000e+00],[7.04766540e-04 7.04766540e-04 3.70566712e-03 9.96294333e-01],1307.1014425169376,1322.276063528981,12,312302,132.0,24,0.0,False,False,0.000702154909884541,7.3112812288908415
1973,-15.174621012043417,[0.00118882 1.        ],[0.00118882 0.00118882 0.01902822 0.98097178],1273.7738157049569,1288.9484367170003,7,177150,66.0,14,0.0,False,False,2.262119145450889e-05,37.542686811709444
1973,-15.174621012043417,[0.00101735 1.        ],[0.00101735 0.00101735 0.00885038 0.99114962],1277.106188735417,1292.2808097474604,9,210744,86.0,18,0.0,False,False,0.00100834414991949,17.46179051334563
1973,-15.174621012043417,[3.39312318e-04 1.00000000e+00],[3.39312318e-04 3.39312318e-04 1.08546301e-04 9.99891454e-01],1253.8111815478144,1268.9858025598578,5,609468,246.0,10,0.0,False,False,3.6831096940964486e-08,0.21416185133505933
1973,-15.174621012043417,[0.00106348 1.        ],[0.00106348 0.00106348 0.01080322 0.98919678],1250.2090519087217,1265.383672920765,8,199816,84.0,16,0.0,False,False,1.1488996366112507e-05,21.314762789361
1973,-15.174621012043417,[6.44764051e-04 1.00000000e+00],[6.44764051e-04 6.44764051e-04 1.81896173e-03 9.98181038e-01],1288.7311156120938,1303.9057366241373,13,344312,158.0,26,0.0,False,False,1.1728011315896726e-06,3.5888114858237357
1973,-15.174621012043417,[0.00108732 1.        ],[0.00108732 0.00108732 0.01112054 0.98887946],1281.4270280360586,1296.601649048102,10,198930,82.0,20,0.0,False,False,1.209154920009294e-05,21.940817031552776
1973,-15.174621012043417,[6.561512e-04 1.000000e+00],[6.56151200e-04 6.56151200e-04 1.82040955e-03 9.98179590e-01],1313.7506343790678,1328.9252553911112,15,344128,158.0,30,0.0,False,False,0.0006549567356454798,3.5916680369282705
1973,-15.174621012043417,[5.6515841e-04 1.0000000e+00],[5.65158410e-04 5.65158410e-04 8.54459343e-04 9.99145541e-01],1331.9888706134193,1347.1634916254627,15,399534,158.0,30,0.0,False,False,0.0005646755046636796,1.6858482841953095
1973,-15.174621012043417,[5.35904342e-04 1.00000000e+00],[5.35904342e-04 5.35904342e-04 5.65500508e-04 9.99434499e-01],1271.3773182385742,1286.5519392506176,8,400258,170.0,18,0.0,False,False,3.0305417736115485e-07,1.1157325018813162
1973,-15.174621012043417,[4.27763555e-04 1.00000000e+00],[4.27763555e-04 4.27763555e-04 1.50939384e-04 9.99849061e-01],1334.2642934283188,1349.4389144403622,14,523420,208.0,28,0.0,False,False,6.456636744064438e-08,0.2978034043516215
1973,-15.174621012043417,[6.8039635e-04 1.0000000e+00],[6.80396350e-04 6.80396350e-04 3.89427777e-03 9.96105722e-01],1236.635603864166,1251.8102248762093,4,301148,126.0,8,0.0,False,False,0.0006777466975868129,7.683410040725786
1973,-15.174621012043417,[9.00736095e-04 1.00000000e+00],[9.00736095e-04 9.00736095e-04 6.46155210e-03 9.93538448e-01],1240.8243909285673,1255.9990119406107,5,229590,94.0,10,0.0,False,False,5.820153200876313e-06,12.748642284801146
1973,-15.174621012043417,[7.23436112e-04 1.00000000e+00],[7.23436112e-04 7.23436112e-04 4.43644958e-03 9.95563550e-01],1247.7949826922302,1262.9696037042736,5,285858,120.0,10,0.0,False,False,0.0007202266238032834,8.7531150184506
1973,-15.174621012043417,[0.00116739 1.        ],[0.00116739 0.00116739 0.01910217 0.98089783],1241.8338279904294,1257.0084490024728,5,177148,66.0,10,0.0,False,False,2.2299595974249512e-05,37.68858209355056
1973,-15.174621012043417,[7.27634056e-04 1.00000000e+00],[7.27634056e-04 7.27634056e-04 4.37545999e-03 9.95624540e-01],1245.2562596921614,1260.4308807042048,6,286820,120.0,12,0.0,False,False,3.183733701259291e-06,8.632782562937756
1973,-15.174621012043417,[5.51656725e-04 1.00000000e+00],[5.51656725e-04 5.51656725e-04 8.55836513e-04 9.99144163e-01],1322.0578408105587,1337.232461822602,12,398980,158.0,24,0.0,False,False,0.0005511845966801931,1.6885654403756563
1973,-15.174621012043417,[0.00109263 1.        ],[0.00109263 0.00109263 0.01089895 0.98910105],1291.1657945620084,1306.3404155740518,11,199702,84.0,22,0.0,False,False,0.001080719522370439,21.503619792303684
1973,-15.174621012043417,[5.47141365e-04 1.00000000e+00],[5.47141365e-04 5.47141365e-04 5.35925428e-04 9.99464075e-01],1300.4887111009054,1315.6633321129489,12,405928,174.0,26,0.0,False,False,0.0005468481380009922,1.0573808692175006
1973,-15.174621012043417,[6.4518004e-04 1.0000000e+00],[6.45180040e-04 6.45180040e-04 1.75830429e-03 9.98241696e-01],1305.9603108521712,1321.1349318642146,13,344090,158.0,26,0.0,False,False,0.0006440456172712521,3.4691343708792535
1973,-15.174621012043417,[0.00102635 1.        ],[0.00102635 0.00102635 0.01084411 0.98915589],1227.6698643220823,1242.8444853341257,4,199640,84.0,8,0.0,False,False,0.0010152176058193599,21.39541974007886
1973,-15.174621012043417,[4.27634705e-04 1.00000000e+00],[4.27634705e-04 4.27634705e-04 2.67243803e-05 9.99973276e-01],1394.3329702676203,1409.5075912796638,23,568242,234.0,48,0.0,False,False,0.0004276232766595642,0.05272720235792296
1973,-15.174621012043417,[6.06604931e-04 1.00000000e+00],[6.06604931e-04 6.06604931e-04 1.79792110e-03 9.98202079e-01],1239.821065715659,1254.9956867277024,6,344046,158.0,12,0.0,False,False,1.0906278024413502e-06,3.5472983241431124
1973,-15.174621012043417,[4.0503347e-04 1.0000000e+00],[4.05033470e-04 4.05033470e-04 8.13661886e-05 9.99918634e-01],1285.235590358656,1300.4102113706995,8,524648,208.0,16,0.0,False,False,3.2956029734210223e-08,0.16053549020523308
